timestamp,open,high,low,close,volume
2025-04-02 09:10:00,2.1202,2.1349,2.1201,2.13,809593.0
2025-04-02 09:15:00,2.1301,2.1366,2.1252,2.1266,741831.0
2025-04-02 09:20:00,2.1265,2.1267,2.1176,2.1177,320810.0
2025-04-02 09:25:00,2.1176,2.121,2.1135,2.1209,377701.0
2025-04-02 09:30:00,2.121,2.1236,2.1171,2.1198,396128.0
2025-04-02 09:35:00,2.1197,2.1198,2.1135,2.1173,423526.0
2025-04-02 09:40:00,2.1174,2.1228,2.1172,2.12,382830.0
2025-04-02 09:45:00,2.12,2.1258,2.1178,2.1252,432959.0
2025-04-02 09:50:00,2.1252,2.1252,2.1191,2.1219,207089.0
2025-04-02 09:55:00,2.122,2.1226,2.1194,2.1206,210806.0
2025-04-02 10:00:00,2.1206,2.1236,2.1164,2.1195,661955.0
2025-04-02 10:05:00,2.1195,2.1284,2.1189,2.1245,363234.0
2025-04-02 10:10:00,2.1245,2.1269,2.118,2.1211,328377.0
2025-04-02 10:15:00,2.1211,2.1287,2.1211,2.1257,524781.0
2025-04-02 10:20:00,2.1257,2.1306,2.1255,2.1256,357586.0
2025-04-02 10:25:00,2.1256,2.1267,2.1211,2.1251,325937.0
2025-04-02 10:30:00,2.1251,2.1269,2.1183,2.1203,611168.0
2025-04-02 10:35:00,2.1203,2.1238,2.1174,2.1229,247143.0
2025-04-02 10:40:00,2.1228,2.1232,2.1172,2.12,151434.0
2025-04-02 10:45:00,2.12,2.1213,2.1166,2.1179,211842.0
2025-04-02 10:50:00,2.118,2.1196,2.1125,2.1125,443666.0
2025-04-02 10:55:00,2.1125,2.1142,2.1098,2.1119,375938.0
2025-04-02 11:00:00,2.112,2.1161,2.1108,2.116,327666.0
2025-04-02 11:05:00,2.116,2.1199,2.1061,2.1163,1430951.0
2025-04-02 11:10:00,2.1163,2.1166,2.1111,2.1138,350985.0
2025-04-02 11:15:00,2.1137,2.1191,2.1134,2.1177,435487.0
2025-04-02 11:20:00,2.1176,2.1196,2.1152,2.1169,401688.0
2025-04-02 11:25:00,2.117,2.121,2.1157,2.1202,366451.0
2025-04-02 11:30:00,2.1203,2.1256,2.1197,2.1229,427444.0
2025-04-02 11:35:00,2.1228,2.1251,2.1173,2.1177,653528.0
2025-04-02 11:40:00,2.1177,2.1178,2.1147,2.1171,201094.0
2025-04-02 11:45:00,2.1172,2.1195,2.114,2.1155,194997.0
2025-04-02 11:50:00,2.1155,2.1162,2.1138,2.1145,188282.0
2025-04-02 11:55:00,2.1145,2.1145,2.1123,2.1141,510071.0
2025-04-02 12:00:00,2.114,2.1194,2.1134,2.1177,244307.0
2025-04-02 12:05:00,2.1178,2.1179,2.1079,2.1107,379679.0
2025-04-02 12:10:00,2.1107,2.1149,2.1079,2.1138,552467.0
2025-04-02 12:15:00,2.1138,2.1162,2.1087,2.112,399402.0
2025-04-02 12:20:00,2.112,2.1138,2.1083,2.1107,370447.0
2025-04-02 12:25:00,2.1108,2.1127,2.1039,2.104,698823.0
2025-04-02 12:30:00,2.104,2.1092,2.1034,2.1074,798624.0
2025-04-02 12:35:00,2.1074,2.113,2.1063,2.1116,396191.0
2025-04-02 12:40:00,2.1117,2.118,2.1117,2.1176,332555.0
2025-04-02 12:45:00,2.1175,2.1175,2.1118,2.1119,250839.0
2025-04-02 12:50:00,2.1119,2.122,2.1105,2.1219,522191.0
2025-04-02 12:55:00,2.1219,2.13,2.1218,2.1283,1204187.0
2025-04-02 13:00:00,2.1284,2.1295,2.1172,2.1176,691175.0
2025-04-02 13:05:00,2.1176,2.1211,2.1132,2.1171,412573.0
2025-04-02 13:10:00,2.1171,2.1171,2.1132,2.1132,244870.0
2025-04-02 13:15:00,2.1132,2.1132,2.1081,2.113,419060.0
2025-04-02 13:20:00,2.1129,2.1143,2.1089,2.1097,273025.0
2025-04-02 13:25:00,2.1096,2.1131,2.1027,2.1048,344859.0
2025-04-02 13:30:00,2.1049,2.1188,2.0983,2.1188,1141838.0
2025-04-02 13:35:00,2.1189,2.1249,2.112,2.1144,887892.0
2025-04-02 13:40:00,2.1144,2.1189,2.1075,2.1185,456273.0
2025-04-02 13:45:00,2.1186,2.1385,2.1177,2.1374,2621015.0
2025-04-02 13:50:00,2.1374,2.1408,2.1281,2.1328,1764368.0
2025-04-02 13:55:00,2.1328,2.1358,2.1166,2.1166,665321.0
2025-04-02 14:00:00,2.1166,2.1318,2.1156,2.1255,1680657.0
2025-04-02 14:05:00,2.1256,2.1267,2.1122,2.1132,609483.0
2025-04-02 14:10:00,2.1131,2.1159,2.103,2.1111,890796.0
2025-04-02 14:15:00,2.111,2.1196,2.1063,2.117,426974.0
2025-04-02 14:20:00,2.117,2.1209,2.1117,2.1186,452047.0
2025-04-02 14:25:00,2.1185,2.1222,2.1137,2.1212,393411.0
2025-04-02 14:30:00,2.1212,2.1284,2.1169,2.1188,876700.0
2025-04-02 14:35:00,2.1187,2.1198,2.1117,2.1177,539048.0
2025-04-02 14:40:00,2.1177,2.1257,2.1155,2.1183,268953.0
2025-04-02 14:45:00,2.1183,2.1239,2.117,2.1221,302192.0
2025-04-02 14:50:00,2.1222,2.1268,2.1209,2.1226,377420.0
2025-04-02 14:55:00,2.1226,2.1303,2.1221,2.1263,799308.0
2025-04-02 15:00:00,2.1262,2.1349,2.124,2.134,896422.0
2025-04-02 15:05:00,2.134,2.1509,2.134,2.1461,1822043.0
2025-04-02 15:10:00,2.1462,2.1494,2.1379,2.1397,1231961.0
2025-04-02 15:15:00,2.1396,2.147,2.1384,2.1385,871876.0
2025-04-02 15:20:00,2.1384,2.1456,2.1368,2.1383,721474.0
2025-04-02 15:25:00,2.1384,2.1478,2.1384,2.143,730314.0
2025-04-02 15:30:00,2.143,2.189,2.1426,2.1827,9616226.0
2025-04-02 15:35:00,2.1827,2.1874,2.1706,2.1811,5998069.0
2025-04-02 15:40:00,2.1811,2.1926,2.1729,2.1904,5454264.0
2025-04-02 15:45:00,2.1903,2.1955,2.175,2.1802,6023347.0
2025-04-02 15:50:00,2.1803,2.1875,2.1672,2.1691,6184624.0
2025-04-02 15:55:00,2.1692,2.1798,2.1686,2.1727,4768890.0
2025-04-02 16:00:00,2.1727,2.1787,2.1699,2.175,2103285.0
2025-04-02 16:05:00,2.1749,2.1789,2.1672,2.1686,1492875.0
2025-04-02 16:10:00,2.1686,2.1785,2.1686,2.176,729726.0
2025-04-02 16:15:00,2.1759,2.1803,2.1757,2.1773,755401.0
2025-04-02 16:20:00,2.1773,2.1799,2.1733,2.1773,967707.0
2025-04-02 16:25:00,2.1772,2.1799,2.1753,2.1771,548471.0
2025-04-02 16:30:00,2.1772,2.178,2.1711,2.172,772724.0
2025-04-02 16:35:00,2.172,2.1721,2.1588,2.1645,934283.0
2025-04-02 16:40:00,2.1646,2.167,2.1638,2.1669,552760.0
2025-04-02 16:45:00,2.167,2.1691,2.163,2.167,533431.0
2025-04-02 16:50:00,2.167,2.1718,2.1661,2.1676,556889.0
2025-04-02 16:55:00,2.1675,2.1675,2.1588,2.1611,575997.0
2025-04-02 17:00:00,2.161,2.1685,2.1604,2.1674,543882.0
2025-04-02 17:05:00,2.1674,2.171,2.1614,2.1622,1696345.0
2025-04-02 17:10:00,2.1622,2.1719,2.1619,2.17,1438127.0
2025-04-02 17:15:00,2.1701,2.1706,2.1616,2.1636,764356.0
2025-04-02 17:20:00,2.1635,2.1636,2.1546,2.1559,967447.0
2025-04-02 17:25:00,2.1559,2.1565,2.1451,2.1451,1398613.0
2025-04-02 17:30:00,2.1451,2.1489,2.1394,2.1434,1986517.0
2025-04-02 17:35:00,2.1434,2.1446,2.1366,2.1374,984909.0
2025-04-02 17:40:00,2.1375,2.144,2.1344,2.1438,702970.0
2025-04-02 17:45:00,2.1438,2.1438,2.1343,2.1352,554304.0
2025-04-02 17:50:00,2.1351,2.1374,2.131,2.1362,570547.0
2025-04-02 17:55:00,2.1362,2.143,2.1362,2.1405,362053.0
2025-04-02 18:00:00,2.1404,2.1461,2.139,2.1411,673140.0
2025-04-02 18:05:00,2.141,2.1416,2.1329,2.1387,893636.0
2025-04-02 18:10:00,2.1388,2.1433,2.1354,2.1398,349085.0
2025-04-02 18:15:00,2.1397,2.1435,2.1382,2.1411,271184.0
2025-04-02 18:20:00,2.1412,2.1461,2.1317,2.1375,1332295.0
2025-04-02 18:25:00,2.1375,2.1403,2.1353,2.1353,344303.0
2025-04-02 18:30:00,2.1352,2.1416,2.1349,2.1403,534209.0
2025-04-02 18:35:00,2.1403,2.1477,2.139,2.1476,462225.0
2025-04-02 18:40:00,2.1477,2.1512,2.1465,2.1488,321290.0
2025-04-02 18:45:00,2.1488,2.15,2.1455,2.1496,255932.0
2025-04-02 18:50:00,2.1496,2.1496,2.145,2.1489,206887.0
2025-04-02 18:55:00,2.1488,2.1488,2.1426,2.1427,233141.0
2025-04-02 19:00:00,2.1427,2.1472,2.1415,2.1448,356862.0
2025-04-02 19:05:00,2.1448,2.1465,2.1407,2.1433,326404.0
2025-04-02 19:10:00,2.1434,2.1463,2.1391,2.1434,492445.0
2025-04-02 19:15:00,2.1434,2.1458,2.1396,2.1408,373353.0
2025-04-02 19:20:00,2.1407,2.1455,2.1373,2.1447,782201.0
2025-04-02 19:25:00,2.1447,2.1479,2.141,2.1461,326574.0
2025-04-02 19:30:00,2.146,2.1474,2.1411,2.1451,478911.0
2025-04-02 19:35:00,2.145,2.1472,2.1431,2.1436,250197.0
2025-04-02 19:40:00,2.1436,2.1494,2.143,2.1489,623792.0
2025-04-02 19:45:00,2.149,2.1546,2.149,2.1516,352280.0
2025-04-02 19:50:00,2.1515,2.1525,2.1477,2.1502,390982.0
2025-04-02 19:55:00,2.1502,2.161,2.1502,2.1599,1202180.0
2025-04-02 20:00:00,2.1599,2.1611,2.1458,2.1483,1206311.0
2025-04-02 20:05:00,2.1484,2.1549,2.1387,2.1387,926063.0
2025-04-02 20:10:00,2.1386,2.193,2.1163,2.1859,8291158.0
2025-04-02 20:15:00,2.1859,2.233,2.1643,2.2089,13158782.0
2025-04-02 20:20:00,2.2089,2.2103,2.1578,2.1623,4036738.0
2025-04-02 20:25:00,2.1623,2.1839,2.1146,2.1315,11908759.0
2025-04-02 20:30:00,2.1315,2.1443,2.1171,2.1288,4891175.0
2025-04-02 20:35:00,2.1289,2.1335,2.1063,2.1182,3580460.0
2025-04-02 20:40:00,2.1181,2.1186,2.1022,2.1079,2952125.0
2025-04-02 20:45:00,2.108,2.1282,2.1037,2.1276,2223589.0
2025-04-02 20:50:00,2.1275,2.1275,2.1141,2.1221,1849540.0
2025-04-02 20:55:00,2.122,2.129,2.1214,2.1264,1233089.0
2025-04-02 21:00:00,2.1265,2.1306,2.1112,2.1149,1367531.0
2025-04-02 21:05:00,2.1149,2.1149,2.09,2.0946,3301068.0
2025-04-02 21:10:00,2.0947,2.0993,2.0878,2.0954,2536962.0
2025-04-02 21:15:00,2.0954,2.103,2.0863,2.0895,2199843.0
2025-04-02 21:20:00,2.0895,2.0993,2.0845,2.0982,1267215.0
2025-04-02 21:25:00,2.0983,2.0983,2.0869,2.092,797250.0
2025-04-02 21:30:00,2.092,2.0979,2.085,2.0869,968296.0
2025-04-02 21:35:00,2.0869,2.0977,2.0851,2.0968,677693.0
2025-04-02 21:40:00,2.0969,2.1,2.0928,2.0977,380638.0
2025-04-02 21:45:00,2.0976,2.0976,2.09,2.0913,277712.0
2025-04-02 21:50:00,2.0914,2.0985,2.0894,2.0983,419940.0
2025-04-02 21:55:00,2.0984,2.1056,2.0967,2.1049,763483.0
2025-04-02 22:00:00,2.1049,2.1049,2.0729,2.073,2691338.0
2025-04-02 22:05:00,2.0731,2.0738,2.0582,2.0596,2963492.0
2025-04-02 22:10:00,2.0597,2.0602,2.0349,2.046,3950822.0
2025-04-02 22:15:00,2.046,2.0465,2.026,2.0357,3409447.0
2025-04-02 22:20:00,2.0357,2.0388,2.0197,2.0379,3433568.0
2025-04-02 22:25:00,2.0379,2.0428,2.0309,2.0323,2357415.0
2025-04-02 22:30:00,2.0322,2.0324,2.015,2.0166,2988660.0
2025-04-02 22:35:00,2.0166,2.0204,2.0102,2.0126,2462049.0
2025-04-02 22:40:00,2.0126,2.0132,1.9841,1.992,7241408.0
2025-04-02 22:45:00,1.992,2.0187,1.9863,2.0179,5203243.0
2025-04-02 22:50:00,2.0179,2.0332,2.0162,2.0262,4281502.0
2025-04-02 22:55:00,2.0262,2.0262,2.0118,2.0191,2540578.0
2025-04-02 23:00:00,2.019,2.019,2.0009,2.0128,3022178.0
2025-04-02 23:05:00,2.0129,2.026,2.012,2.02,2149529.0
2025-04-02 23:10:00,2.02,2.0283,2.0177,2.027,1920858.0
2025-04-02 23:15:00,2.027,2.0272,2.0148,2.0198,1839727.0
2025-04-02 23:20:00,2.0198,2.0263,2.0173,2.024,1124223.0
2025-04-02 23:25:00,2.0239,2.0305,2.0209,2.0305,1319634.0
2025-04-02 23:30:00,2.0305,2.0354,2.0252,2.0351,1633843.0
2025-04-02 23:35:00,2.0352,2.0361,2.0252,2.0335,2036036.0
2025-04-02 23:40:00,2.0335,2.0413,2.0311,2.0409,1521120.0
2025-04-02 23:45:00,2.0408,2.0419,2.0314,2.0329,1536530.0
2025-04-02 23:50:00,2.0329,2.0361,2.0263,2.0277,907562.0
2025-04-02 23:55:00,2.0278,2.0284,2.0191,2.0237,884420.0
2025-04-03 00:00:00,2.0237,2.025,2.0073,2.0152,2316185.0
2025-04-03 00:05:00,2.0153,2.0354,2.0151,2.0302,2139066.0
2025-04-03 00:10:00,2.0303,2.042,2.0297,2.0393,3269099.0
2025-04-03 00:15:00,2.0393,2.049,2.0339,2.0483,2539349.0
2025-04-03 00:20:00,2.0484,2.0584,2.045,2.0569,2895274.0
2025-04-03 00:25:00,2.0568,2.059,2.0416,2.0461,1625885.0
2025-04-03 00:30:00,2.0462,2.0624,2.0455,2.0548,1703426.0
2025-04-03 00:35:00,2.0548,2.063,2.0547,2.0594,1415899.0
2025-04-03 00:40:00,2.0594,2.064,2.0547,2.0565,1389261.0
2025-04-03 00:45:00,2.0566,2.0588,2.0469,2.0524,1521431.0
2025-04-03 00:50:00,2.0524,2.0569,2.0455,2.0548,1275550.0
2025-04-03 00:55:00,2.0547,2.0636,2.054,2.0635,685247.0
2025-04-03 01:00:00,2.0636,2.0667,2.0572,2.0633,1362799.0
2025-04-03 01:05:00,2.0633,2.0643,2.0538,2.0581,1699329.0
2025-04-03 01:10:00,2.058,2.0646,2.0548,2.0616,1562837.0
2025-04-03 01:15:00,2.0617,2.0721,2.0601,2.0632,1505614.0
2025-04-03 01:20:00,2.0632,2.0632,2.0553,2.0612,1370632.0
2025-04-03 01:25:00,2.0612,2.0627,2.057,2.0614,1103354.0
2025-04-03 01:30:00,2.0613,2.0665,2.0577,2.0599,1397177.0
2025-04-03 01:35:00,2.0599,2.0634,2.0567,2.06,1437274.0
2025-04-03 01:40:00,2.06,2.061,2.0542,2.0556,1390181.0
2025-04-03 01:45:00,2.0556,2.0613,2.0536,2.0556,1300529.0
2025-04-03 01:50:00,2.0556,2.0609,2.0523,2.0524,1337002.0
2025-04-03 01:55:00,2.0524,2.0572,2.0508,2.0556,1210440.0
2025-04-03 02:00:00,2.0555,2.0606,2.0541,2.0552,1147376.0
2025-04-03 02:05:00,2.0552,2.0552,2.0483,2.0502,1552428.0
2025-04-03 02:10:00,2.0502,2.0558,2.0483,2.0505,973548.0
2025-04-03 02:15:00,2.0505,2.0528,2.044,2.0447,960257.0
2025-04-03 02:20:00,2.0447,2.0492,2.042,2.049,722898.0
2025-04-03 02:25:00,2.0489,2.0521,2.0455,2.0514,648028.0
2025-04-03 02:30:00,2.0514,2.0562,2.0488,2.0555,1099351.0
2025-04-03 02:35:00,2.0555,2.0584,2.0526,2.0569,1970123.0
2025-04-03 02:40:00,2.0568,2.059,2.0517,2.0532,1404018.0
2025-04-03 02:45:00,2.0532,2.0589,2.0505,2.0566,1762050.0
2025-04-03 02:50:00,2.0566,2.0632,2.0559,2.0627,1238221.0
2025-04-03 02:55:00,2.0626,2.0635,2.0607,2.0622,1349649.0
2025-04-03 03:00:00,2.0622,2.0628,2.0508,2.0509,2092915.0
2025-04-03 03:05:00,2.0508,2.0531,2.0479,2.0503,1955276.0
2025-04-03 03:10:00,2.0503,2.0523,2.0482,2.0518,1087997.0
2025-04-03 03:15:00,2.0518,2.0554,2.051,2.0539,1111516.0
2025-04-03 03:20:00,2.0539,2.0595,2.0538,2.0576,981259.0
2025-04-03 03:25:00,2.0576,2.059,2.0562,2.0581,846996.0
2025-04-03 03:30:00,2.058,2.06,2.0546,2.0549,1084310.0
2025-04-03 03:35:00,2.0549,2.0557,2.0524,2.053,620985.0
2025-04-03 03:40:00,2.0531,2.0553,2.0501,2.0504,869079.0
2025-04-03 03:45:00,2.0505,2.0559,2.0504,2.0556,543297.0
2025-04-03 03:50:00,2.0556,2.061,2.0556,2.0605,476385.0
2025-04-03 03:55:00,2.0604,2.0638,2.0594,2.0633,580087.0
2025-04-03 04:00:00,2.0634,2.0666,2.0617,2.0617,1019587.0
2025-04-03 04:05:00,2.0616,2.0627,2.0603,2.0627,386583.0
2025-04-03 04:10:00,2.0626,2.0722,2.0626,2.0658,842926.0
2025-04-03 04:15:00,2.0658,2.0681,2.0627,2.068,476304.0
2025-04-03 04:20:00,2.068,2.0695,2.0619,2.0642,499338.0
2025-04-03 04:25:00,2.0642,2.0655,2.0562,2.0566,599399.0
2025-04-03 04:30:00,2.0567,2.067,2.0552,2.0669,649794.0
2025-04-03 04:35:00,2.067,2.0676,2.0633,2.0647,340178.0
2025-04-03 04:40:00,2.0648,2.0773,2.0635,2.0757,1083902.0
2025-04-03 04:45:00,2.0757,2.0761,2.0696,2.074,667452.0
2025-04-03 04:50:00,2.074,2.0793,2.073,2.077,534066.0
2025-04-03 04:55:00,2.0769,2.0805,2.0727,2.0746,749354.0
2025-04-03 05:00:00,2.0746,2.081,2.0739,2.0789,533356.0
2025-04-03 05:05:00,2.0789,2.082,2.0729,2.0738,637498.0
2025-04-03 05:10:00,2.0738,2.0762,2.0718,2.0738,417842.0
2025-04-03 05:15:00,2.0738,2.074,2.0694,2.0695,483253.0
2025-04-03 05:20:00,2.0694,2.0715,2.0679,2.0686,388509.0
2025-04-03 05:25:00,2.0686,2.0714,2.0671,2.0702,286819.0
2025-04-03 05:30:00,2.0702,2.0703,2.0652,2.0655,456956.0
2025-04-03 05:35:00,2.0656,2.0677,2.0645,2.0669,375045.0
2025-04-03 05:40:00,2.0669,2.07,2.0661,2.0692,340764.0
2025-04-03 05:45:00,2.0692,2.0735,2.0684,2.0714,515673.0
2025-04-03 05:50:00,2.0715,2.072,2.0675,2.0685,256532.0
2025-04-03 05:55:00,2.0684,2.0699,2.0569,2.058,1847853.0
2025-04-03 06:00:00,2.058,2.0619,2.0561,2.0617,471364.0
2025-04-03 06:05:00,2.0617,2.0617,2.0548,2.0571,597623.0
2025-04-03 06:10:00,2.0572,2.0572,2.0535,2.056,386403.0
2025-04-03 06:15:00,2.056,2.0573,2.0515,2.055,850842.0
2025-04-03 06:20:00,2.055,2.06,2.0531,2.0579,844235.0
2025-04-03 06:25:00,2.058,2.058,2.0523,2.0524,877876.0
2025-04-03 06:30:00,2.0524,2.055,2.0458,2.0472,1518798.0
2025-04-03 06:35:00,2.0472,2.0488,2.044,2.0449,1441607.0
2025-04-03 06:40:00,2.045,2.0472,2.0429,2.0438,1298513.0
2025-04-03 06:45:00,2.0438,2.0505,2.0437,2.0497,1366354.0
2025-04-03 06:50:00,2.0497,2.0506,2.0412,2.0413,1179407.0
2025-04-03 06:55:00,2.0413,2.0413,2.0358,2.0408,1591329.0
2025-04-03 07:00:00,2.0408,2.0433,2.0365,2.0407,1280829.0
2025-04-03 07:05:00,2.0407,2.0448,2.0391,2.0431,625087.0
2025-04-03 07:10:00,2.0431,2.0431,2.0364,2.0397,942857.0
2025-04-03 07:15:00,2.0396,2.0429,2.0323,2.0326,931806.0
2025-04-03 07:20:00,2.0325,2.0396,2.031,2.0379,1047967.0
2025-04-03 07:25:00,2.0379,2.0479,2.0379,2.0473,1061323.0
2025-04-03 07:30:00,2.0474,2.0476,2.0411,2.0415,638461.0
2025-04-03 07:35:00,2.0415,2.0427,2.0361,2.0361,632934.0
2025-04-03 07:40:00,2.036,2.0382,2.0331,2.0378,616685.0
2025-04-03 07:45:00,2.0378,2.0485,2.0368,2.0444,2210954.0
2025-04-03 07:50:00,2.0444,2.0483,2.0411,2.0482,896697.0
2025-04-03 07:55:00,2.0482,2.0565,2.0482,2.0523,909462.0
2025-04-03 08:00:00,2.0522,2.0578,2.0509,2.0534,863240.0
2025-04-03 08:05:00,2.0533,2.056,2.0489,2.0543,622806.0
2025-04-03 08:10:00,2.0542,2.0549,2.0508,2.0539,826823.0
2025-04-03 08:15:00,2.0538,2.0574,2.0514,2.056,773560.0
2025-04-03 08:20:00,2.056,2.0571,2.0513,2.0539,850859.0
2025-04-03 08:25:00,2.0539,2.0539,2.0471,2.0475,1282380.0
2025-04-03 08:30:00,2.0474,2.0515,2.0422,2.0425,964352.0
2025-04-03 08:35:00,2.0426,2.0505,2.0413,2.0487,771304.0
2025-04-03 08:40:00,2.0487,2.0504,2.046,2.0474,430185.0
2025-04-03 08:45:00,2.0473,2.0475,2.0414,2.0436,518353.0
2025-04-03 08:50:00,2.0435,2.0453,2.0421,2.0452,488647.0
2025-04-03 08:55:00,2.0452,2.0522,2.0443,2.0504,609054.0
2025-04-03 09:00:00,2.0505,2.0527,2.0482,2.051,785491.0
2025-04-03 09:05:00,2.0511,2.052,2.0457,2.0476,621937.0
2025-04-03 09:10:00,2.0475,2.0491,2.0444,2.0468,385302.0
2025-04-03 09:15:00,2.0467,2.0514,2.0444,2.0446,568818.0
2025-04-03 09:20:00,2.0445,2.0468,2.0426,2.0456,430587.0
2025-04-03 09:25:00,2.0457,2.0457,2.0425,2.0439,484525.0
2025-04-03 09:30:00,2.0439,2.0489,2.0439,2.0463,573122.0
2025-04-03 09:35:00,2.0462,2.0529,2.0456,2.0527,396147.0
2025-04-03 09:40:00,2.0526,2.0552,2.0501,2.0541,475706.0
2025-04-03 09:45:00,2.0541,2.0541,2.0481,2.0491,484619.0
2025-04-03 09:50:00,2.0492,2.0503,2.0459,2.0473,431677.0
2025-04-03 09:55:00,2.0474,2.0476,2.0405,2.0432,686466.0
2025-04-03 10:00:00,2.0431,2.0439,2.0405,2.0428,499885.0
2025-04-03 10:05:00,2.0427,2.0427,2.036,2.0413,1168001.0
2025-04-03 10:10:00,2.0413,2.0463,2.0383,2.0402,888806.0
2025-04-03 10:15:00,2.0402,2.0437,2.0399,2.0399,767347.0
2025-04-03 10:20:00,2.0399,2.0406,2.0289,2.0299,1530256.0
2025-04-03 10:25:00,2.0299,2.032,2.0239,2.0281,1309734.0
